Time,SimulationTime,LinkID,CarTrafficVolume(OD),CarTrafficVolume(DO),CarVelocity(km/h)(OD),CarVelocity(km/h)(DO),CarVelocity(km/h),TrafficVolume,Velocity(km/h),ONodeID,DNodeID,O_Lon,O_Lat,D_Lon,D_Lat
1602145801000,30601,55550,0,0,0.00000000,0.00000000,30.00000000,7,3.94487187,28688,81902,139.82557372,35.70380677,139.82541801,35.70382559
1602145801000,30601,55547,0,0,0.00000000,0.00000000,50.00000000,1,4.03420216,28687,132921,139.82564083,35.70341740,139.82556707,35.70297710
1602145801000,30601,55546,0,0,0.00000000,0.00000000,40.00000000,6,3.98536868,28687,132491,139.82570444,35.70345578,139.82698426,35.70328595
1602145801000,30601,55545,0,0,0.00000000,0.00000000,50.00000000,5,0.83708095,28686,28688,139.82558235,35.70351624,139.82562234,35.70375587
1602145801000,30601,55544,0,0,0.00000000,0.00000000,40.00000000,7,0.00000000,28686,28687,139.82563056,35.70346540,139.82559269,35.70347003
1602145801000,30601,55543,0,0,0.00000000,0.00000000,30.00000000,7,4.00200649,28685,50185,139.83088285,35.70213267,139.83195472,35.70211197
1602145801000,30601,55542,0,0,0.00000000,0.00000000,30.00000000,2,1.63701560,28685,132476,139.83080949,35.70211807,139.83080347,35.70211438
1602145801000,30601,55537,0,0,0.00000000,0.00000000,40.00000000,4,3.96777649,28683,28685,139.83074392,35.70277448,139.83082928,35.70217255
1602145801000,30601,55536,0,0,0.00000000,0.00000000,40.00000000,1,3.94427733,28683,28684,139.83064997,35.70287920,139.83018743,35.70316613
1602145801000,30601,54255,0,0,0.00000000,0.00000000,50.00000000,3,3.91827730,27955,132536,139.83331878,35.67487039,139.83346345,35.67534646
1602145801000,30601,54249,0,0,0.00000000,0.00000000,50.00000000,8,3.97517397,27953,69276,139.83281392,35.67284791,139.83260968,35.67214845
1602145801000,30601,54247,0,0,0.00000000,0.00000000,50.00000000,2,3.62968357,27952,132532,139.83298988,35.67345996,139.83336841,35.67466129
1602145801000,30601,54246,0,0,0.00000000,0.00000000,50.00000000,3,3.99078752,27952,27955,139.83298544,35.67346489,139.83329417,35.67477979
1602145801000,30601,54244,0,0,0.00000000,0.00000000,50.00000000,6,3.98793421,27952,27953,139.83294766,35.67331879,139.83283970,35.67293780
1602145801000,30601,19125,0,0,0.00000000,0.00000000,30.00000000,6,0.00000000,8635,142373,139.83849552,35.70544221,139.83849583,35.70544161
1602145801000,30601,19124,0,0,0.00000000,0.00000000,30.00000000,2,4.04140984,8634,50536,139.83669362,35.70440253,139.83681936,35.70468284
1602145801000,30601,19123,0,0,0.00000000,0.00000000,30.00000000,1,3.96360703,8634,50535,139.83663227,35.70435612,139.83562310,35.70438447
1602145801000,30601,19122,0,0,0.00000000,0.00000000,50.00000000,11,1.65806838,8633,50653,139.83745186,35.70426228,139.83816038,35.70492045
1602145801000,30601,19121,0,0,0.00000000,0.00000000,50.00000000,9,3.99828410,8633,132609,139.83731486,35.70414411,139.83550833,35.70264961
1602145801000,30601,19120,0,0,0.00000000,0.00000000,40.00000000,3,3.04916359,8633,132608,139.83748979,35.70417611,139.83774100,35.70405270
1602145801000,30601,19119,0,0,0.00000000,0.00000000,50.00000000,4,4.00097816,8632,50202,139.83721212,35.70417944,139.83543075,35.70270025
1602145801000,30601,19118,0,0,0.00000000,0.00000000,50.00000000,7,2.37302024,8632,8635,139.83734653,35.70429639,139.83850681,35.70535377
1602145801000,30601,19117,0,0,0.00000000,0.00000000,30.00000000,3,1.34662703,8632,8634,139.83718556,35.70425485,139.83673265,35.70434322
1602145801000,30601,19115,0,0,0.00000000,0.00000000,40.00000000,3,0.00000000,8631,53002,139.83125831,35.70164041,139.83125850,35.70168613
1602145801000,30601,19114,0,0,0.00000000,0.00000000,50.00000000,1,2.62633971,8631,134512,139.83131439,35.70168532,139.83316015,35.70166282
1602145801000,30601,19111,0,0,0.00000000,0.00000000,40.00000000,5,3.95744841,8629,50184,139.83113293,35.70174260,139.83194429,35.70173641
1602145801000,30601,19108,0,0,0.00000000,0.00000000,50.00000000,4,0.16710252,8628,8631,139.83113344,35.70169035,139.83120543,35.70168785
1602145801000,30601,19106,0,0,0.00000000,0.00000000,40.00000000,4,0.00000000,8628,8629,139.83106718,35.70174579,139.83107784,35.70169054
1602145801000,30601,19105,0,0,0.00000000,0.00000000,50.00000000,2,3.96855603,8627,132469,139.82874682,35.70173459,139.82959937,35.70172385
1602145801000,30601,19102,0,0,0.00000000,0.00000000,30.00000000,4,3.98645120,8626,132464,139.82756396,35.70160309,139.82749723,35.70135959
1602145801000,30601,19101,0,0,0.00000000,0.00000000,50.00000000,3,1.49408849,8626,132467,139.82751224,35.70168500,139.82658161,35.70170388
1602145801000,30601,19100,0,0,0.00000000,0.00000000,30.00000000,3,3.98788324,8625,132482,139.82763078,35.70181363,139.82779230,35.70219063
1602145801000,30601,19098,0,0,0.00000000,0.00000000,50.00000000,3,1.79869366,8625,8627,139.82768169,35.70175371,139.82863470,35.70173627
1602145801000,30601,19097,0,0,0.00000000,0.00000000,30.00000000,7,0.00000000,8625,8626,139.82759102,35.70170174,139.82760813,35.70176394
1602145801000,30601,18179,0,0,0.00000000,0.00000000,50.00000000,3,4.02485626,8191,78232,139.82554575,35.69869400,139.82552331,35.69896545
1602145801000,30601,18177,0,0,0.00000000,0.00000000,40.00000000,5,4.55115869,8190,132914,139.82538760,35.69816786,139.82534015,35.69816626
1602145801000,30601,18176,0,0,0.00000000,0.00000000,50.00000000,1,1.59284119,8189,132917,139.82565122,35.69822289,139.82555964,35.69953673
1602145801000,30601,18172,0,0,0.00000000,0.00000000,50.00000000,3,1.12735778,8188,8191,139.82557834,35.69822019,139.82555252,35.69860345
1602145801000,30601,18171,0,0,0.00000000,0.00000000,40.00000000,5,3.48420038,8188,8190,139.82552561,35.69817269,139.82549783,35.69817169
1602145801000,30601,18170,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,8188,8189,139.82563795,35.69817671,139.82559848,35.69817531
1602145801000,30601,18169,0,0,0.00000000,0.00000000,50.00000000,2,2.45111804,8187,28686,139.82549118,35.70295840,139.82556759,35.70342678
1602145801000,30601,18168,0,0,0.00000000,0.00000000,30.00000000,1,3.98073027,8187,81879,139.82541479,35.70292287,139.82498751,35.70307104
1602145801000,30601,18166,0,0,0.00000000,0.00000000,50.00000000,6,4.01069654,8186,132472,139.82545787,35.70178777,139.82650418,35.70178002
1602145801000,30601,18165,0,0,0.00000000,0.00000000,50.00000000,4,0.00000000,8186,132967,139.82540172,35.70174076,139.82539939,35.70178468
1602145801000,30601,18163,0,0,0.00000000,0.00000000,50.00000000,1,1.77019935,8185,78382,139.82526249,35.70178246,139.82460044,35.70175579
1602145801000,30601,18161,0,0,0.00000000,0.00000000,50.00000000,2,0.00000000,8185,8186,139.82538357,35.70178753,139.82534350,35.70178580
1602145801000,30601,17747,0,0,0.00000000,0.00000000,40.00000000,3,0.45308220,7971,81105,139.84352118,35.69761282,139.84349516,35.69773386
1602145801000,30601,17745,0,0,0.00000000,0.00000000,50.00000000,3,1.09246487,7970,81104,139.84313648,35.69741062,139.84345723,35.69743262
1602145801000,30601,17743,0,0,0.00000000,0.00000000,50.00000000,4,0.00000000,7970,36185,139.84302054,35.69740340,139.84303494,35.69740421
1602145801000,30601,17741,0,0,0.00000000,0.00000000,50.00000000,3,0.90706336,7969,7971,139.84311730,35.69752955,139.84347258,35.69756022
1602145801000,30601,17740,0,0,0.00000000,0.00000000,50.00000000,3,0.09223319,7969,7970,139.84306818,35.69747994,139.84307170,35.69745315
1602145801000,30601,17731,0,0,0.00000000,0.00000000,50.00000000,1,0.98543620,7966,7968,139.83394820,35.69717724,139.83389249,35.69773294
1602145801000,30601,17662,0,0,0.00000000,0.00000000,40.00000000,1,3.98543604,7939,11430,139.82587048,35.70536870,139.82390777,35.70616062
1602145801000,30601,17658,0,0,0.00000000,0.00000000,40.00000000,27,0.92286489,7938,11429,139.82363731,35.70584746,139.82359637,35.70579711
1602145801000,30601,17657,0,0,0.00000000,0.00000000,50.00000000,10,3.48908972,7938,11428,139.82361460,35.70591322,139.82108964,35.70687277
1602145801000,30601,17656,0,0,0.00000000,0.00000000,40.00000000,10,3.99970803,7937,50479,139.82596696,35.70497473,139.82721926,35.70448556
1602145801000,30601,17654,0,0,0.00000000,0.00000000,40.00000000,2,2.01387044,7937,132923,139.82595099,35.70498927,139.82627799,35.70491340
1602145801000,30601,17653,0,0,0.00000000,0.00000000,50.00000000,6,0.61155345,7936,50330,139.82591538,35.70504725,139.82601333,35.70525984
1602145801000,30601,17651,0,0,0.00000000,0.00000000,50.00000000,4,0.51138668,7935,81901,139.82581224,35.70496945,139.82577213,35.70473616
1602145801000,30601,17650,0,0,0.00000000,0.00000000,50.00000000,1,2.86349781,7935,7939,139.82585664,35.70510687,139.82593507,35.70528955
1602145801000,30601,17649,0,0,0.00000000,0.00000000,50.00000000,2,2.72792237,7935,7938,139.82573609,35.70506077,139.82372368,35.70587062
1602145801000,30601,17648,0,0,0.00000000,0.00000000,50.00000000,7,0.00000000,7935,7937,139.82588732,35.70500508,139.82584098,35.70502006
1602145801000,30601,4462,0,0,0.00000000,0.00000000,30.00000000,4,4.05014022,1956,132819,139.82807459,35.68845683,139.82804660,35.68879320
1602145801000,30601,4459,0,0,0.00000000,0.00000000,50.00000000,2,1.55988650,1954,37486,139.82646251,35.68839109,139.82643086,35.68878076
1602145801000,30601,4458,0,0,0.00000000,0.00000000,40.00000000,4,4.00225531,1954,1956,139.82652246,35.68834914,139.82802216,35.68840876
1602145801000,30601,4457,0,0,0.00000000,0.00000000,50.00000000,1,3.93631619,1953,1955,139.82638992,35.68839439,139.82634031,35.68898430
1602145801000,30601,4456,0,0,0.00000000,0.00000000,40.00000000,2,0.00000000,1953,1954,139.82648811,35.68836927,139.82637778,35.68825712
1602145801000,30601,4451,0,0,0.00000000,0.00000000,40.00000000,1,3.96981757,1948,65146,139.82301949,35.68659966,139.82082114,35.68646025
1602145801000,30601,4450,0,0,0.00000000,0.00000000,40.00000000,1,4.01436321,1948,132785,139.82307063,35.68665340,139.82305346,35.68720598
1602145801000,30601,4448,0,0,0.00000000,0.00000000,40.00000000,2,3.98912051,1947,132800,139.82421157,35.68736023,139.82414543,35.68886230
1602145801000,30601,4447,0,0,0.00000000,0.00000000,30.00000000,1,4.00182768,1947,132795,139.82427264,35.68731703,139.82528617,35.68740533
1602145801000,30601,4442,0,0,0.00000000,0.00000000,40.00000000,2,0.00000000,1944,4089,139.82450584,35.68096611,139.82451174,35.68094585
1602145801000,30601,4441,0,0,0.00000000,0.00000000,40.00000000,2,3.98142511,1944,68967,139.82452690,35.68087106,139.82459840,35.68033597
1602145801000,30601,4440,0,0,0.00000000,0.00000000,30.00000000,1,3.87274385,1943,68967,139.82420152,35.68027419,139.82454583,35.68028607
1602145801000,30601,4392,0,0,0.00000000,0.00000000,30.00000000,4,0.00000000,1926,167037,139.81938432,35.68273396,139.81941275,35.68284409
1602145801000,30601,4391,0,0,0.00000000,0.00000000,30.00000000,2,4.03592968,1925,65256,139.81951822,35.68330116,139.81950156,35.68386683
1602145801000,30601,4390,0,0,0.00000000,0.00000000,30.00000000,4,4.02315312,1925,1926,139.81950373,35.68319345,139.81943192,35.68291759
1602145801000,30601,4389,0,0,0.00000000,0.00000000,40.00000000,6,2.78062739,1925,65170,139.81957682,35.68325726,139.82100762,35.68332873
1602145801000,30601,4363,0,0,0.00000000,0.00000000,50.00000000,10,3.99318953,1916,158769,139.82447794,35.67857639,139.82459493,35.67844679
1602145801000,30601,4358,0,0,0.00000000,0.00000000,50.00000000,3,4.01841569,1914,65153,139.82366714,35.67953324,139.82331315,35.67994916
1602145801000,30601,4357,0,0,0.00000000,0.00000000,50.00000000,4,2.44438410,1914,1916,139.82373067,35.67945840,139.82439581,35.67867298
1602145801000,30601,4355,0,0,0.00000000,0.00000000,30.00000000,1,3.84008323,1913,65381,139.82551767,35.67770451,139.82548881,35.67759157
1602145801000,30601,4353,0,0,0.00000000,0.00000000,50.00000000,10,3.95574288,1911,158769,139.82480534,35.67821662,139.82478209,35.67824200
1602145801000,30601,4352,0,0,0.00000000,0.00000000,30.00000000,2,3.96750854,1911,1913,139.82490046,35.67811877,139.82549698,35.67774962
1602145801000,30601,4351,0,0,0.00000000,0.00000000,50.00000000,12,4.00880221,1911,1912,139.82489057,35.67812474,139.82584044,35.67748575
1602145801000,30601,4346,0,0,0.00000000,0.00000000,30.00000000,1,3.92949999,1909,81082,139.82783050,35.69657522,139.82786091,35.69618249
1602145801000,30601,4344,0,0,0.00000000,0.00000000,30.00000000,1,3.85599774,1908,81099,139.82816669,35.69659443,139.82820096,35.69619962
1602145801000,30601,4343,0,0,0.00000000,0.00000000,50.00000000,3,0.00000000,1908,65138,139.82824175,35.69664465,139.82820222,35.69664197
1602145801000,30601,4341,0,0,0.00000000,0.00000000,50.00000000,2,1.07751232,1908,1909,139.82810779,35.69663620,139.82788179,35.69662348
1602145801000,30601,4340,0,0,0.00000000,0.00000000,50.00000000,1,3.21257274,1907,68977,139.82444311,35.67529105,139.82165623,35.67584513
1602145801000,30601,4338,0,0,0.00000000,0.00000000,50.00000000,3,3.82446371,1907,65376,139.82446005,35.67528545,139.82330061,35.67546995
1602145801000,30601,4332,0,0,0.00000000,0.00000000,50.00000000,4,4.04256843,1904,1907,139.82492449,35.67519674,139.82457166,35.67526568
1602145801000,30601,4331,0,0,0.00000000,0.00000000,50.00000000,4,3.96427460,1904,1906,139.82503195,35.67517572,139.82669080,35.67485097
1602145801000,30601,4330,0,0,0.00000000,0.00000000,30.00000000,1,3.96613584,1904,1905,139.82495750,35.67511569,139.82473419,35.67432213
1602145801000,30601,4328,0,0,0.00000000,0.00000000,40.00000000,1,3.93963491,1902,143369,139.84218115,35.66587375,139.84220869,35.66575754
1602145801000,30601,4327,0,0,0.00000000,0.00000000,40.00000000,2,3.87885553,1902,35898,139.84212461,35.66598195,139.84208311,35.66604643
1602145801000,30601,4322,0,0,0.00000000,0.00000000,30.00000000,3,4.00284899,1899,1900,139.82587567,35.67755988,139.82697108,35.67725190
1602145801000,30601,4321,0,0,0.00000000,0.00000000,40.00000000,3,4.00691487,1897,1899,139.82566067,35.67849229,139.82577790,35.67761471
1602145801000,30601,4320,0,0,0.00000000,0.00000000,30.00000000,1,0.69719992,1897,69152,139.82571438,35.67854348,139.82571645,35.67854392
1602145801000,30601,4319,0,0,0.00000000,0.00000000,40.00000000,5,3.96581126,1896,68971,139.82454991,35.67881983,139.82457345,35.67924037
1602145801000,30601,4318,0,0,0.00000000,0.00000000,40.00000000,5,1.70292016,1896,1916,139.82453650,35.67873762,139.82452087,35.67869963
1602145801000,30601,4317,0,0,0.00000000,0.00000000,40.00000000,2,3.97791555,1895,1898,139.82556888,35.67897513,139.82515669,35.68107965
1602145801000,30601,4316,0,0,0.00000000,0.00000000,40.00000000,2,3.95133943,1895,1897,139.82558691,35.67888288,139.82564595,35.67858002
1602145801000,30601,4096,0,0,0.00000000,0.00000000,50.00000000,2,1.65890765,1799,1801,139.82686737,35.68371209,139.82698703,35.68332552
1602145801000,30601,4094,0,0,0.00000000,0.00000000,50.00000000,2,3.97930062,1798,1952,139.82659831,35.68589688,139.82655946,35.68641396
1602145801000,30601,3492,0,0,0.00000000,0.00000000,40.00000000,2,0.00000000,1553,68974,139.83071801,35.68163136,139.83076929,35.68163210
1602145801000,30601,3490,0,0,0.00000000,0.00000000,40.00000000,2,4.00276721,1551,1799,139.82845853,35.68385574,139.82694918,35.68380178
1602145801000,30601,3489,0,0,0.00000000,0.00000000,40.00000000,6,3.93472829,1551,68952,139.82860358,35.68386143,139.82904970,35.68388057
1602145801000,30601,3488,0,0,0.00000000,0.00000000,30.00000000,2,3.99929952,1551,68960,139.82851695,35.68377663,139.82846874,35.68352942
1602145801000,30601,3474,0,0,0.00000000,0.00000000,50.00000000,2,3.94715918,1543,35903,139.84049168,35.67541015,139.84005433,35.67546263
1602145801000,30601,3472,0,0,0.00000000,0.00000000,50.00000000,1,3.97401311,1542,1545,139.84117646,35.67523254,139.84198252,35.67471691
1602145801000,30601,3470,0,0,0.00000000,0.00000000,50.00000000,1,1.90914468,1542,1543,139.84094438,35.67535915,139.84060199,35.67539759
1602145801000,30601,3465,0,0,0.00000000,0.00000000,40.00000000,2,3.89164532,1538,1553,139.83126446,35.68163911,139.83082866,35.68163294
1602145801000,30601,3464,0,0,0.00000000,0.00000000,40.00000000,1,3.97451329,1538,1552,139.83137358,35.68164170,139.83293332,35.68169443
1602145801000,30601,3461,0,0,0.00000000,0.00000000,40.00000000,5,0.00000000,1537,2661,139.83499096,35.68013541,139.83493911,35.68012894
1602145801000,30601,3459,0,0,0.00000000,0.00000000,40.00000000,4,3.98461160,1536,118893,139.83133801,35.67938715,139.83133624,35.67906544
1602145801000,30601,3458,0,0,0.00000000,0.00000000,40.00000000,2,3.92667636,1535,69267,139.83127297,35.67969246,139.83073617,35.67963022
1602145801000,30601,3456,0,0,0.00000000,0.00000000,40.00000000,3,4.00228911,1535,1537,139.83139820,35.67970718,139.83482917,35.68011568
1602145801000,30601,3455,0,0,0.00000000,0.00000000,40.00000000,5,3.96131499,1535,1536,139.83133597,35.67964826,139.83133787,35.67947768
1602145801000,30601,3427,0,0,0.00000000,0.00000000,50.00000000,1,3.91861815,1524,1953,139.82646583,35.68756701,139.82640125,35.68826156
1602145801000,30601,3424,0,0,0.00000000,0.00000000,30.00000000,6,3.99861064,1523,65174,139.82663026,35.68709790,139.82845893,35.68716229
1602145801000,30601,3423,0,0,0.00000000,0.00000000,50.00000000,3,1.97603532,1523,65175,139.82658403,35.68697347,139.82667657,35.68588773
1602145801000,30601,3421,0,0,0.00000000,0.00000000,30.00000000,1,4.06328522,1522,132795,139.82540442,35.68694047,139.82534698,35.68736514
1602145801000,30601,3420,0,0,0.00000000,0.00000000,30.00000000,1,3.91402088,1522,1950,139.82541499,35.68684454,139.82544888,35.68645356
1602145801000,30601,3419,0,0,0.00000000,0.00000000,50.00000000,1,1.91492341,1521,1952,139.82651488,35.68697769,139.82655250,35.68650407
1602145801000,30601,3417,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,1521,1523,139.82660044,35.68712565,139.82648444,35.68699706
1602145801000,30601,3392,0,0,0.00000000,0.00000000,40.00000000,10,3.98706271,1512,68957,139.82363702,35.68495813,139.82294341,35.68492295
1602145801000,30601,3390,0,0,0.00000000,0.00000000,50.00000000,3,1.60344355,1511,65175,139.82669322,35.68520466,139.82668309,35.68569434
1602145801000,30601,3389,0,0,0.00000000,0.00000000,50.00000000,1,3.96647453,1511,1799,139.82669951,35.68508898,139.82683265,35.68387239
1602145801000,30601,3388,0,0,0.00000000,0.00000000,50.00000000,1,2.41857213,1511,1798,139.82668830,35.68517935,139.82661614,35.68570283
1602145801000,30601,3387,0,0,0.00000000,0.00000000,40.00000000,1,3.97645349,1510,1513,139.82454386,35.68495328,139.82470522,35.68377594
1602145801000,30601,3386,0,0,0.00000000,0.00000000,40.00000000,6,4.00816688,1510,1512,139.82448531,35.68499730,139.82374850,35.68496348
1602145801000,30601,3385,0,0,0.00000000,0.00000000,40.00000000,4,3.93286887,1510,1511,139.82459459,35.68500322,139.82660731,35.68512750
1602145801000,30601,3380,0,0,0.00000000,0.00000000,50.00000000,1,1.88021029,1507,68970,139.82754080,35.68156781,139.82740577,35.68200607
1602145801000,30601,3379,0,0,0.00000000,0.00000000,40.00000000,3,3.99758986,1507,68944,139.82765525,35.68154048,139.82807231,35.68154275
1602145801000,30601,3378,0,0,0.00000000,0.00000000,40.00000000,1,3.82715187,1506,1509,139.82749143,35.68142613,139.82722634,35.68138388
1602145801000,30601,3377,0,0,0.00000000,0.00000000,50.00000000,1,1.59038861,1506,1508,139.82759223,35.68139521,139.82767621,35.68101512
1602145801000,30601,3376,0,0,0.00000000,0.00000000,50.00000000,2,0.00000000,1506,1507,139.82756617,35.68148912,139.82757029,35.68147665
1602145801000,30601,3375,0,0,0.00000000,0.00000000,50.00000000,2,3.98874597,1505,1906,139.82698811,35.67613060,139.82679908,35.67491203
1602145801000,30601,3374,0,0,0.00000000,0.00000000,30.00000000,1,4.05420135,1505,147709,139.82709858,35.67616259,139.82791431,35.67586083
1602145801000,30601,3373,0,0,0.00000000,0.00000000,50.00000000,21,3.99499938,1504,69169,139.82738398,35.67705485,139.82852899,35.67690397
1602145801000,30601,3372,0,0,0.00000000,0.00000000,30.00000000,1,3.97716862,1504,1539,139.82735442,35.67718909,139.82765244,35.67923581
1602145801000,30601,3368,0,0,0.00000000,0.00000000,50.00000000,19,4.00027812,1502,158772,139.82585094,35.67742005,139.82496115,35.67795512
1602145801000,30601,3366,0,0,0.00000000,0.00000000,50.00000000,9,2.83132408,1500,1912,139.82691056,35.67715536,139.82589332,35.67746098
1602145801000,30601,3365,0,0,0.00000000,0.00000000,30.00000000,3,0.00000000,1500,1900,139.82698607,35.67724918,139.82699806,35.67723545
1602145801000,30601,3363,0,0,0.00000000,0.00000000,50.00000000,29,4.09896397,1500,1504,139.82722013,35.67707759,139.82727311,35.67707008
1602145801000,30601,3361,0,0,0.00000000,0.00000000,50.00000000,15,2.63905965,1500,1502,139.82687880,35.67715288,139.82590531,35.67739768
1602145801000,30601,3360,0,0,0.00000000,0.00000000,30.00000000,2,0.00000000,1500,1501,139.82686577,35.67704018,139.82698578,35.67706388
1602145801000,30601,6150,0,0,0.00000000,0.00000000,50.00000000,5,2.58161208,2661,118880,139.83500104,35.68007341,139.83457983,35.67870565
1602145801000,30601,6152,0,0,0.00000000,0.00000000,30.00000000,1,1.00112360,2662,170177,139.83515170,35.68116989,139.83486030,35.68120690
1602145801000,30601,6153,0,0,0.00000000,0.00000000,50.00000000,2,2.56247187,2662,65354,139.83522263,35.68120275,139.83614424,35.68432102
1602145801000,30601,9585,0,0,0.00000000,0.00000000,50.00000000,1,3.61550163,4082,4085,139.84340539,35.67154781,139.84093619,35.67190168
1602145801000,30601,9588,0,0,0.00000000,0.00000000,40.00000000,11,3.99708614,4085,35908,139.84088539,35.67199683,139.84073480,35.67323159
1602145801000,30601,9589,0,0,0.00000000,0.00000000,40.00000000,1,0.52993613,4085,35909,139.84095883,35.67192075,139.84109411,35.67194963
1602145801000,30601,9591,0,0,0.00000000,0.00000000,50.00000000,5,0.33132259,4085,35911,139.84090794,35.67181093,139.84091806,35.67172706
1602145801000,30601,9592,0,0,0.00000000,0.00000000,40.00000000,3,0.34530516,4085,133224,139.84099419,35.67185248,139.84107916,35.67180480
1602145801000,30601,9597,0,0,0.00000000,0.00000000,40.00000000,2,3.82966749,4087,65154,139.82262134,35.68000842,139.82303093,35.67997795
1602145801000,30601,9600,0,0,0.00000000,0.00000000,30.00000000,2,3.75523292,4089,68972,139.82455335,35.68100025,139.82476540,35.68104470
1602145801000,30601,9602,0,0,0.00000000,0.00000000,40.00000000,3,3.97722156,4090,4092,139.82208981,35.68250269,139.82206609,35.68404593
1602145801000,30601,9605,0,0,0.00000000,0.00000000,40.00000000,3,0.45091213,4092,68953,139.82205678,35.68408175,139.82201968,35.68415230
1602145801000,30601,24796,0,0,0.00000000,0.00000000,40.00000000,1,3.40178856,11393,11394,139.81917599,35.70463933,139.81919520,35.70459070
1602145801000,30601,24799,0,0,0.00000000,0.00000000,40.00000000,2,3.98209293,11394,81910,139.81926223,35.70455932,139.81985499,35.70455409
1602145801000,30601,24800,0,0,0.00000000,0.00000000,40.00000000,1,3.92752784,11394,81903,139.81920639,35.70451509,139.81919595,35.70405302
1602145801000,30601,24891,0,0,0.00000000,0.00000000,30.00000000,10,4.09747700,11428,81897,139.82101147,35.70684594,139.82089178,35.70669773
1602145801000,30601,24892,0,0,0.00000000,0.00000000,40.00000000,26,3.98695606,11429,11431,139.82348763,35.70570603,139.82294745,35.70527145
1602145801000,30601,24896,0,0,0.00000000,0.00000000,40.00000000,22,0.00000000,11431,11432,139.82288053,35.70520883,139.82290444,35.70523542
1602145801000,30601,24897,0,0,0.00000000,0.00000000,30.00000000,4,3.98397661,11431,11433,139.82287031,35.70527108,139.82252687,35.70554097
1602145801000,30601,24898,0,0,0.00000000,0.00000000,40.00000000,20,0.00000000,11432,11436,139.82283591,35.70515912,139.82285591,35.70518141
1602145801000,30601,24899,0,0,0.00000000,0.00000000,40.00000000,2,3.87871525,11432,81883,139.82292507,35.70515911,139.82308677,35.70497887
1602145801000,30601,24900,0,0,0.00000000,0.00000000,30.00000000,4,3.92384763,11433,81930,139.82247591,35.70555239,139.82213001,35.70548616
1602145801000,30601,24901,0,0,0.00000000,0.00000000,40.00000000,11,4.01985483,11434,11435,139.82233459,35.70453052,139.82175021,35.70378302
1602145801000,30601,24902,0,0,0.00000000,0.00000000,40.00000000,17,3.99908774,11434,11436,139.82240500,35.70462014,139.82279389,35.70510724
1602145801000,30601,24903,0,0,0.00000000,0.00000000,40.00000000,6,4.32743170,11434,11437,139.82228815,35.70459981,139.82225273,35.70459989
1602145801000,30601,24904,0,0,0.00000000,0.00000000,40.00000000,4,3.76289415,11435,11438,139.82172904,35.70371258,139.82172227,35.70364923
1602145801000,30601,24905,0,0,0.00000000,0.00000000,30.00000000,4,0.00000000,11435,11439,139.82167261,35.70376154,139.82171779,35.70376246
1602145801000,30601,24906,0,0,0.00000000,0.00000000,30.00000000,3,3.97004654,11436,81867,139.82276830,35.70517361,139.82226368,35.70534001
1602145801000,30601,24907,0,0,0.00000000,0.00000000,40.00000000,6,3.94772689,11437,81881,139.82214390,35.70459878,139.82171996,35.70458926
1602145801000,30601,24910,0,0,0.00000000,0.00000000,30.00000000,4,3.87709315,11438,81912,139.82178843,35.70359324,139.82200137,35.70352434
1602145801000,30601,24911,0,0,0.00000000,0.00000000,30.00000000,4,3.97338115,11439,81880,139.82160731,35.70376019,139.82125984,35.70375297
1602145801000,30601,24913,0,0,0.00000000,0.00000000,40.00000000,2,3.92311536,11440,11441,139.82163532,35.70279033,139.82165834,35.70298586
1602145801000,30601,24916,0,0,0.00000000,0.00000000,30.00000000,2,4.00271262,11440,11444,139.82169483,35.70274111,139.82313968,35.70283783
1602145801000,30601,24917,0,0,0.00000000,0.00000000,30.00000000,1,3.76503430,11441,81916,139.82160294,35.70303523,139.82131405,35.70303351
1602145801000,30601,24918,0,0,0.00000000,0.00000000,40.00000000,6,0.00000000,11442,11445,139.82166790,35.70156050,139.82166451,35.70160843
1602145801000,30601,24920,0,0,0.00000000,0.00000000,50.00000000,5,0.93697242,11442,81926,139.82160931,35.70160288,139.82133835,35.70158910
1602145801000,30601,24924,0,0,0.00000000,0.00000000,30.00000000,2,4.23305952,11444,81941,139.82325890,35.70283787,139.82333017,35.70283364
1602145801000,30601,24926,0,0,0.00000000,0.00000000,50.00000000,7,1.86699588,11445,78336,139.82172466,35.70153904,139.82315986,35.70160528
1602145801000,30601,24928,0,0,0.00000000,0.00000000,50.00000000,1,3.96046638,11446,78382,139.82333515,35.70169316,139.82448779,35.70175083
1602145801000,30601,24938,0,0,0.00000000,0.00000000,40.00000000,1,3.33602022,11451,11452,139.81960020,35.69816757,139.81807867,35.69807701
1602145801000,30601,24939,0,0,0.00000000,0.00000000,40.00000000,5,4.00154734,11451,11453,139.81971260,35.69817277,139.82031389,35.69819269
1602145801000,30601,24941,0,0,0.00000000,0.00000000,40.00000000,3,3.25024835,11451,11455,139.81965111,35.69824218,139.81959673,35.69901937
1602145801000,30601,24942,0,0,0.00000000,0.00000000,40.00000000,1,4.06145203,11452,78272,139.81802998,35.69800160,139.81804158,35.69787995
1602145801000,30601,24945,0,0,0.00000000,0.00000000,40.00000000,6,3.97729664,11453,78330,139.82034412,35.69819035,139.82078191,35.69810674
