Time,SimulationTime,LinkID,CarTrafficVolume(OD),CarTrafficVolume(DO),CarVelocity(km/h)(OD),CarVelocity(km/h)(DO),CarVelocity(km/h),TrafficVolume,Velocity(km/h),ONodeID,DNodeID,O_Lon,O_Lat,D_Lon,D_Lat
1602145801000,30601,94282,0,0,0.00000000,0.00000000,30.00000000,8,3.92205532,50541,52655,139.84194114,35.70301369,139.84191451,35.70310945
1602145801000,30601,94283,0,0,0.00000000,0.00000000,30.00000000,9,4.00448698,50542,50543,139.84160588,35.70217728,139.84132005,35.70191654
1602145801000,30601,94284,0,0,0.00000000,0.00000000,40.00000000,2,3.94170856,50543,52646,139.84123999,35.70191456,139.84077571,35.70228946
1602145801000,30601,94304,0,0,0.00000000,0.00000000,30.00000000,1,3.93791691,50552,50609,139.84462530,35.70384334,139.84533764,35.70355044
1602145801000,30601,94322,0,0,0.00000000,0.00000000,40.00000000,3,3.96622542,50561,50562,139.84632415,35.69892987,139.84663034,35.69878655
1602145801000,30601,94324,0,0,0.00000000,0.00000000,40.00000000,3,4.12456753,50561,81073,139.84622245,35.69897427,139.84618861,35.69898833
1602145801000,30601,94337,0,0,0.00000000,0.00000000,40.00000000,1,3.94073210,50569,51775,139.84609278,35.70287267,139.84624708,35.70311857
1602145801000,30601,94371,0,0,0.00000000,0.00000000,50.00000000,2,3.95937408,50589,50597,139.84629452,35.70440585,139.84619469,35.70458660
1602145801000,30601,94389,0,0,0.00000000,0.00000000,50.00000000,2,0.41154904,50597,50602,139.84614918,35.70466882,139.84611065,35.70473829
1602145801000,30601,94396,0,0,0.00000000,0.00000000,50.00000000,2,4.10760949,50602,50603,139.84606477,35.70481986,139.84591601,35.70508099
1602145801000,30601,94397,0,0,0.00000000,0.00000000,50.00000000,2,3.62304188,50603,156824,139.84583792,35.70521824,139.84581008,35.70526770
1602145801000,30601,94405,0,0,0.00000000,0.00000000,30.00000000,1,3.99878293,50609,51775,139.84543680,35.70350925,139.84622257,35.70317943
1602145801000,30601,94466,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,50651,50652,139.83914259,35.70570256,139.83912762,35.70570982
1602145801000,30601,94467,0,0,0.00000000,0.00000000,50.00000000,1,3.99922377,50651,50653,139.83903022,35.70572044,139.83825593,35.70500920
1602145801000,30601,94469,0,0,0.00000000,0.00000000,30.00000000,1,3.90942971,50652,50656,139.83921204,35.70568783,139.83947385,35.70566019
1602145801000,30601,94478,0,0,0.00000000,0.00000000,30.00000000,1,4.06855316,50656,52836,139.83960787,35.70572016,139.84001912,35.70607587
1602145801000,30601,94482,0,0,0.00000000,0.00000000,30.00000000,1,3.89137298,50660,52836,139.84054293,35.70653527,139.84009581,35.70614270
1602145801000,30601,95113,0,0,0.00000000,0.00000000,50.00000000,2,4.00384058,51051,132548,139.83261068,35.70607941,139.83311773,35.70466514
1602145801000,30601,96389,0,0,0.00000000,0.00000000,50.00000000,2,4.06529270,51768,156824,139.84558459,35.70567582,139.84580500,35.70527681
1602145801000,30601,96390,0,0,0.00000000,0.00000000,30.00000000,1,3.67538680,51769,51770,139.84238075,35.70348462,139.84242450,35.70354900
1602145801000,30601,96391,0,0,0.00000000,0.00000000,30.00000000,1,4.10991905,51769,51771,139.84232624,35.70340547,139.84225753,35.70330714
1602145801000,30601,96397,0,0,0.00000000,0.00000000,30.00000000,6,4.08623264,51772,52651,139.84192067,35.70360764,139.84190511,35.70358349
1602145801000,30601,96398,0,0,0.00000000,0.00000000,30.00000000,5,3.78510774,51772,52649,139.84198220,35.70370304,139.84203629,35.70378691
1602145801000,30601,96399,0,0,0.00000000,0.00000000,30.00000000,1,3.89709700,51772,52654,139.84189560,35.70369108,139.84145842,35.70402399
1602145801000,30601,96412,0,0,0.00000000,0.00000000,30.00000000,2,3.61811494,51784,51785,139.84249236,35.70553136,139.84233752,35.70551988
1602145801000,30601,96414,0,0,0.00000000,0.00000000,30.00000000,4,3.68073709,51784,51787,139.84258967,35.70547024,139.84268421,35.70538467
1602145801000,30601,96416,0,0,0.00000000,0.00000000,30.00000000,1,3.81185316,51786,51787,139.84290695,35.70549476,139.84276354,35.70538235
1602145801000,30601,96418,0,0,0.00000000,0.00000000,30.00000000,5,4.04052788,51787,51875,139.84276305,35.70531760,139.84303939,35.70509667
1602145801000,30601,96543,0,0,0.00000000,0.00000000,30.00000000,5,4.00973012,51875,51876,139.84303952,35.70503242,139.84267162,35.70473625
1602145801000,30601,96545,0,0,0.00000000,0.00000000,30.00000000,5,4.06929752,51876,51878,139.84259233,35.70465267,139.84246036,35.70444454
1602145801000,30601,96547,0,0,0.00000000,0.00000000,30.00000000,5,3.93982582,51878,52648,139.84240882,35.70436399,139.84227905,35.70416334
1602145801000,30601,97560,0,0,0.00000000,0.00000000,30.00000000,1,3.69359035,52567,172885,139.83343762,35.70668976,139.83331726,35.70671639
1602145801000,30601,97564,0,0,0.00000000,0.00000000,30.00000000,2,3.92403242,52571,52572,139.83250393,35.70704472,139.83257516,35.70700793
1602145801000,30601,97565,0,0,0.00000000,0.00000000,30.00000000,2,4.02528462,52572,172886,139.83262286,35.70699395,139.83311934,35.70694297
1602145801000,30601,97657,0,0,0.00000000,0.00000000,30.00000000,1,3.90341209,52619,52620,139.83079802,35.70574261,139.83079588,35.70540058
1602145801000,30601,97658,0,0,0.00000000,0.00000000,30.00000000,1,3.97731377,52620,52622,139.83079792,35.70530840,139.83084572,35.70434332
1602145801000,30601,97661,0,0,0.00000000,0.00000000,40.00000000,1,4.06493183,52622,52631,139.83089666,35.70430021,139.83124497,35.70427822
1602145801000,30601,97666,0,0,0.00000000,0.00000000,40.00000000,1,3.96410233,52627,52628,139.83188600,35.70449776,139.83147750,35.70439958
1602145801000,30601,97667,0,0,0.00000000,0.00000000,40.00000000,1,3.95698395,52627,52629,139.83198977,35.70452887,139.83221142,35.70465058
1602145801000,30601,97668,0,0,0.00000000,0.00000000,40.00000000,1,4.04243580,52628,52631,139.83144103,35.70438461,139.83128249,35.70428716
1602145801000,30601,97669,0,0,0.00000000,0.00000000,40.00000000,1,3.70262680,52633,52634,139.82873252,35.70574365,139.82866272,35.70560670
1602145801000,30601,97672,0,0,0.00000000,0.00000000,30.00000000,1,4.01834585,52634,52637,139.82859101,35.70558214,139.82800790,35.70574591
1602145801000,30601,97675,0,0,0.00000000,0.00000000,30.00000000,1,4.10054280,52637,133166,139.82790357,35.70577492,139.82756963,35.70586680
1602145801000,30601,97686,0,0,0.00000000,0.00000000,30.00000000,1,4.06632306,52642,52651,139.84137381,35.70391438,139.84181826,35.70357172
1602145801000,30601,97687,0,0,0.00000000,0.00000000,30.00000000,1,4.00447494,52642,52647,139.84127569,35.70399292,139.84086266,35.70433655
1602145801000,30601,97688,0,0,0.00000000,0.00000000,30.00000000,7,3.97821541,52643,52651,139.84175284,35.70332639,139.84183848,35.70347436
1602145801000,30601,97689,0,0,0.00000000,0.00000000,30.00000000,8,2.11478631,52643,52653,139.84174925,35.70324756,139.84175396,35.70324392
1602145801000,30601,97695,0,0,0.00000000,0.00000000,30.00000000,1,0.93438862,52647,157872,139.84085752,35.70441048,139.84085938,35.70441226
1602145801000,30601,97696,0,0,0.00000000,0.00000000,30.00000000,5,4.02272150,52648,52649,139.84222707,35.70408286,139.84208917,35.70386893
1602145801000,30601,97702,0,0,0.00000000,0.00000000,30.00000000,8,3.98640759,52653,52655,139.84183419,35.70318195,139.84189861,35.70313221
1602145801000,30601,97704,0,0,0.00000000,0.00000000,30.00000000,1,3.09066812,52656,157872,139.84097420,35.70452216,139.84093112,35.70448094
1602145801000,30601,98029,0,0,0.00000000,0.00000000,40.00000000,1,3.96577416,52827,132608,139.83843135,35.70369343,139.83776452,35.70404078
1602145801000,30601,98030,0,0,0.00000000,0.00000000,30.00000000,1,3.94370051,52828,132608,139.83840023,35.70387811,139.83776613,35.70404357
1602145801000,30601,98273,0,0,0.00000000,0.00000000,30.00000000,1,3.98320264,52980,52981,139.83273052,35.69801642,139.83145350,35.69791026
1602145801000,30601,98274,0,0,0.00000000,0.00000000,40.00000000,1,4.03197511,52980,52982,139.83279127,35.69797414,139.83281861,35.69758110
1602145801000,30601,98276,0,0,0.00000000,0.00000000,30.00000000,1,3.96409811,52981,132457,139.83142463,35.69791421,139.83122600,35.69798944
1602145801000,30601,98277,0,0,0.00000000,0.00000000,30.00000000,1,3.98610245,52982,53460,139.83276262,35.69751494,139.83135419,35.69730679
1602145801000,30601,98284,0,0,0.00000000,0.00000000,40.00000000,2,3.99174241,52985,52991,139.83255575,35.70109196,139.83252397,35.70147082
1602145801000,30601,98286,0,0,0.00000000,0.00000000,30.00000000,2,3.99793055,52985,52995,139.83250050,35.70104382,139.83189924,35.70104499
1602145801000,30601,98287,0,0,0.00000000,0.00000000,30.00000000,2,3.93826076,52986,52994,139.83350513,35.70057406,139.83353802,35.70096753
1602145801000,30601,98290,0,0,0.00000000,0.00000000,40.00000000,1,3.76312906,52988,52990,139.82603251,35.69812673,139.82605201,35.69789174
1602145801000,30601,98293,0,0,0.00000000,0.00000000,40.00000000,1,4.06943271,52990,132911,139.82602894,35.69785199,139.82601877,35.69784607
1602145801000,30601,98300,0,0,0.00000000,0.00000000,40.00000000,2,0.00000000,52995,53470,139.83185448,35.70097336,139.83175910,35.70107996
1602145801000,30601,98303,0,0,0.00000000,0.00000000,40.00000000,1,3.95933458,52998,112327,139.83435412,35.70037629,139.83453147,35.70034196
1602145801000,30601,99119,0,0,0.00000000,0.00000000,30.00000000,1,3.97245595,53438,132457,139.83012252,35.69794594,139.83116908,35.69799821
1602145801000,30601,99120,0,0,0.00000000,0.00000000,30.00000000,1,3.94891137,53439,53440,139.82870123,35.70081218,139.82873810,35.70026926
1602145801000,30601,99122,0,0,0.00000000,0.00000000,40.00000000,1,3.99442878,53439,53442,139.82864165,35.70085461,139.82792063,35.70080742
1602145801000,30601,99124,0,0,0.00000000,0.00000000,30.00000000,3,4.00072594,53440,53449,139.82874380,35.70017846,139.82877684,35.69961821
1602145801000,30601,99128,0,0,0.00000000,0.00000000,40.00000000,1,3.93543188,53442,53468,139.82776693,35.70079693,139.82712918,35.70075154
1602145801000,30601,99132,0,0,0.00000000,0.00000000,30.00000000,1,3.92362634,53443,53446,139.83080675,35.69972046,139.83032666,35.69968836
1602145801000,30601,99134,0,0,0.00000000,0.00000000,40.00000000,2,3.84223722,53445,53470,139.83165411,35.70098403,139.83173574,35.70101180
1602145801000,30601,99135,0,0,0.00000000,0.00000000,40.00000000,1,3.91105846,53445,53463,139.83157248,35.70099275,139.83141148,35.70103207
1602145801000,30601,99136,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,53446,53459,139.83022062,35.69965572,139.83023769,35.69969181
1602145801000,30601,99143,0,0,0.00000000,0.00000000,30.00000000,1,3.99253878,53449,53466,139.82878191,35.69952651,139.82880430,35.69908709
1602145801000,30601,99144,0,0,0.00000000,0.00000000,30.00000000,2,3.99992613,53449,53459,139.82883660,35.69957356,139.83015815,35.69966097
1602145801000,30601,99148,0,0,0.00000000,0.00000000,30.00000000,2,3.00937862,53451,81015,139.83131034,35.69694043,139.83130728,35.69692557
1602145801000,30601,99149,0,0,0.00000000,0.00000000,30.00000000,1,1.05623229,53451,53460,139.83131962,35.69704257,139.83130917,35.69725395
1602145801000,30601,99163,0,0,0.00000000,0.00000000,50.00000000,1,0.42276846,53456,78300,139.82535436,35.70123784,139.82532697,35.70163730
1602145801000,30601,99164,0,0,0.00000000,0.00000000,30.00000000,1,4.04632725,53456,78261,139.82530130,35.70119027,139.82489249,35.70116670
1602145801000,30601,99167,0,0,0.00000000,0.00000000,30.00000000,1,3.97237350,53457,53466,139.83004375,35.69881295,139.82887527,35.69901646
1602145801000,30601,99169,0,0,0.00000000,0.00000000,40.00000000,1,3.86073505,53462,53463,139.83100394,35.70101376,139.83137029,35.70103574
1602145801000,30601,102638,0,0,0.00000000,0.00000000,30.00000000,2,4.00979103,55505,55506,139.83882260,35.66771720,139.83975809,35.66759573
1602145801000,30601,102639,0,0,0.00000000,0.00000000,30.00000000,12,3.99085970,55506,112102,139.83986586,35.66758299,139.84001155,35.66756750
1602145801000,30601,106301,0,0,0.00000000,0.00000000,30.00000000,1,4.02089434,57751,57752,139.84055196,35.69694287,139.84045671,35.69626277
1602145801000,30601,106302,0,0,0.00000000,0.00000000,40.00000000,1,4.04174731,57751,57753,139.84053738,35.69703579,139.84024920,35.69721143
1602145801000,30601,106304,0,0,0.00000000,0.00000000,30.00000000,1,4.02637546,57752,57754,139.84039434,35.69622324,139.83942711,35.69633109
1602145801000,30601,106305,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,57753,57778,139.84001273,35.69735925,139.84009810,35.69730444
1602145801000,30601,106307,0,0,0.00000000,0.00000000,30.00000000,1,3.96826306,57754,57755,139.83936477,35.69629175,139.83923693,35.69541373
1602145801000,30601,106310,0,0,0.00000000,0.00000000,30.00000000,1,4.02127950,57755,57767,139.83918073,35.69537400,139.83876124,35.69538231
1602145801000,30601,106313,0,0,0.00000000,0.00000000,40.00000000,1,3.99663299,57757,57759,139.83866809,35.69507237,139.83788384,35.69504403
1602145801000,30601,106314,0,0,0.00000000,0.00000000,30.00000000,1,4.08522572,57757,57767,139.83872078,35.69512013,139.83870476,35.69533452
1602145801000,30601,106318,0,0,0.00000000,0.00000000,40.00000000,1,4.00006556,57759,57769,139.83776917,35.69496870,139.83740000,35.69448379
1602145801000,30601,106333,0,0,0.00000000,0.00000000,40.00000000,1,2.91701034,57768,57790,139.83657663,35.69498923,139.83629961,35.69497557
1602145801000,30601,106334,0,0,0.00000000,0.00000000,40.00000000,2,1.94562094,57769,57776,139.83734906,35.69436410,139.83739051,35.69396855
1602145801000,30601,106335,0,0,0.00000000,0.00000000,30.00000000,1,4.01491642,57769,57777,139.83729066,35.69440808,139.83635564,35.69436574
1602145801000,30601,106350,0,0,0.00000000,0.00000000,40.00000000,1,4.00642079,57776,112299,139.83733913,35.69391975,139.83671343,35.69388580
1602145801000,30601,106351,0,0,0.00000000,0.00000000,40.00000000,1,3.93054809,57776,112311,139.83745048,35.69392594,139.83843724,35.69398202
1602145801000,30601,106352,0,0,0.00000000,0.00000000,30.00000000,1,2.09072409,57777,57790,139.83629720,35.69441046,139.83624787,35.69492709
1602145801000,30601,106357,0,0,0.00000000,0.00000000,50.00000000,1,1.47192816,57778,57798,139.83984660,35.69736918,139.83882781,35.69731482
1602145801000,30601,106362,0,0,0.00000000,0.00000000,30.00000000,1,4.03518264,57781,57816,139.84158228,35.69800152,139.84118079,35.69822055
1602145801000,30601,106366,0,0,0.00000000,0.00000000,30.00000000,2,0.00000000,57783,57784,139.83638410,35.69721388,139.83640543,35.69727067
1602145801000,30601,106367,0,0,0.00000000,0.00000000,30.00000000,1,4.01544768,57783,57785,139.83634369,35.69727179,139.83516649,35.69768527
1602145801000,30601,106368,0,0,0.00000000,0.00000000,30.00000000,1,3.92158684,57783,57786,139.83641784,35.69729867,139.83656891,35.69766120
1602145801000,30601,106369,0,0,0.00000000,0.00000000,30.00000000,2,3.71369971,57784,65133,139.83638629,35.69716330,139.83638751,35.69714939
1602145801000,30601,106377,0,0,0.00000000,0.00000000,30.00000000,2,3.99178202,57787,57789,139.83619694,35.69540957,139.83614383,35.69597254
1602145801000,30601,106378,0,0,0.00000000,0.00000000,30.00000000,2,4.01722193,57787,57790,139.83620611,35.69531914,139.83623856,35.69501859
1602145801000,30601,106380,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,57789,57791,139.83613540,35.69606247,139.83614161,35.69599571
1602145801000,30601,106383,0,0,0.00000000,0.00000000,30.00000000,6,4.00797707,57791,57792,139.83613120,35.69608709,139.83607402,35.69650593
1602145801000,30601,106384,0,0,0.00000000,0.00000000,30.00000000,5,3.98577380,57791,57793,139.83607942,35.69603699,139.83531517,35.69595614
1602145801000,30601,106385,0,0,0.00000000,0.00000000,30.00000000,1,4.01383595,57792,57814,139.83600927,35.69655021,139.83505004,35.69650434
1602145801000,30601,106386,0,0,0.00000000,0.00000000,30.00000000,2,4.00706251,57792,57815,139.83606092,35.69660035,139.83599902,35.69703886
1602145801000,30601,106387,0,0,0.00000000,0.00000000,30.00000000,4,3.89006204,57793,81117,139.83520607,35.69594525,139.83509637,35.69593487
1602145801000,30601,106388,0,0,0.00000000,0.00000000,30.00000000,1,3.98376387,57793,57806,139.83526756,35.69590348,139.83534392,35.69496803
1602145801000,30601,106404,0,0,0.00000000,0.00000000,30.00000000,1,4.01359214,57803,81028,139.83731874,35.69943209,139.83679306,35.69819820
1602145801000,30601,106405,0,0,0.00000000,0.00000000,40.00000000,1,3.97931138,57803,112341,139.83730242,35.69950659,139.83654717,35.69985415
1602145801000,30601,106407,0,0,0.00000000,0.00000000,30.00000000,1,3.92705700,57805,81071,139.83521237,35.69438512,139.83516573,35.69486536
1602145801000,30601,106409,0,0,0.00000000,0.00000000,40.00000000,1,3.62037263,57806,81071,139.83529359,35.69491923,139.83521609,35.69491382
1602145801000,30601,106410,0,0,0.00000000,0.00000000,30.00000000,1,3.64315243,57807,81086,139.84301518,35.69863272,139.84306826,35.69859925
1602145801000,30601,106411,0,0,0.00000000,0.00000000,30.00000000,1,4.15296821,57807,81107,139.84293372,35.69862654,139.84276955,35.69846745
1602145801000,30601,106414,0,0,0.00000000,0.00000000,30.00000000,1,4.09289220,57809,57810,139.84039105,35.69862158,139.84072231,35.69845459
1602145801000,30601,106417,0,0,0.00000000,0.00000000,30.00000000,1,3.95938208,57809,57813,139.84029569,35.69866869,139.83972090,35.69894690
1602145801000,30601,106418,0,0,0.00000000,0.00000000,30.00000000,1,3.97665956,57810,57816,139.84081682,35.69840682,139.84108637,35.69827023
1602145801000,30601,106419,0,0,0.00000000,0.00000000,30.00000000,2,3.99850325,57810,57817,139.84079929,35.69846920,139.84095679,35.69867221
1602145801000,30601,106424,0,0,0.00000000,0.00000000,30.00000000,1,3.81186239,57814,81050,139.83493914,35.69649886,139.83464724,35.69648396
1602145801000,30601,106428,0,0,0.00000000,0.00000000,50.00000000,2,3.94709199,57815,65133,139.83605101,35.69708901,139.83633530,35.69710119
1602145801000,30601,106430,0,0,0.00000000,0.00000000,30.00000000,2,4.05371190,57817,81169,139.84101597,35.69874803,139.84117702,35.69895313
1602145801000,30601,106444,0,0,0.00000000,0.00000000,30.00000000,1,3.87775656,57822,81109,139.84171345,35.69965070,139.84147454,35.69933746
1602145801000,30601,118187,0,0,0.00000000,0.00000000,40.00000000,2,4.02671967,65103,65105,139.82165299,35.69587031,139.82082622,35.69583348
1602145801000,30601,118189,0,0,0.00000000,0.00000000,40.00000000,2,3.95539654,65103,65118,139.82176467,35.69587524,139.82235865,35.69590120
1602145801000,30601,118194,0,0,0.00000000,0.00000000,40.00000000,2,3.91288455,65105,65125,139.82071466,35.69582852,139.81989925,35.69579236
1602145801000,30601,118198,0,0,0.00000000,0.00000000,40.00000000,1,3.86353553,65107,65108,139.82011955,35.69254703,139.82006508,35.69296057
1602145801000,30601,118199,0,0,0.00000000,0.00000000,40.00000000,2,3.98069088,65107,65109,139.82013092,35.69245446,139.82019396,35.69189875
1602145801000,30601,118200,0,0,0.00000000,0.00000000,40.00000000,1,3.98230848,65107,65110,139.82006740,35.69249721,139.81948150,35.69247321
1602145801000,30601,118204,0,0,0.00000000,0.00000000,40.00000000,2,3.97693816,65109,65234,139.82020403,35.69180897,139.82021780,35.69168502
1602145801000,30601,118207,0,0,0.00000000,0.00000000,30.00000000,1,3.92940090,65110,133287,139.81942299,35.69251890,139.81936193,35.69292906
1602145801000,30601,118226,0,0,0.00000000,0.00000000,40.00000000,2,3.92746400,65118,65210,139.82246858,35.69590631,139.82286562,35.69592589
1602145801000,30601,118249,0,0,0.00000000,0.00000000,50.00000000,3,0.18731604,65130,81197,139.82579711,35.69659731,139.82579893,35.69657438
1602145801000,30601,118252,0,0,0.00000000,0.00000000,40.00000000,2,4.01469838,65131,78213,139.82557998,35.69752715,139.82496795,35.69746964
1602145801000,30601,118253,0,0,0.00000000,0.00000000,50.00000000,2,3.93871820,65131,78214,139.82563397,35.69757583,139.82561882,35.69773806
1602145801000,30601,118259,0,0,0.00000000,0.00000000,50.00000000,2,3.99491653,65137,65138,139.82984773,35.69678240,139.82833582,35.69665201
1602145801000,30601,118260,0,0,0.00000000,0.00000000,30.00000000,2,3.99392808,65137,65139,139.82990451,35.69672020,139.82967750,35.69627741
1602145801000,30601,118263,0,0,0.00000000,0.00000000,30.00000000,2,3.97306644,65139,81131,139.82966908,35.69622920,139.82968834,35.69609084
1602145801000,30601,118292,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,65153,65154,139.82314885,35.67997132,139.82336475,35.67994531
1602145801000,30601,118295,0,0,0.00000000,0.00000000,40.00000000,1,4.03231033,65155,65158,139.82264311,35.69430984,139.82259340,35.69476230
1602145801000,30601,118296,0,0,0.00000000,0.00000000,40.00000000,1,1.53287665,65155,65204,139.82266437,35.69421244,139.82277619,35.69385550
1602145801000,30601,118299,0,0,0.00000000,0.00000000,40.00000000,1,4.01139307,65158,65209,139.82259276,35.69484460,139.82264453,35.69532480
1602145801000,30601,118301,0,0,0.00000000,0.00000000,40.00000000,1,4.00516840,65159,65160,139.82045046,35.67839275,139.81969142,35.67851729
1602145801000,30601,118304,0,0,0.00000000,0.00000000,40.00000000,2,3.97047749,65159,65163,139.82056732,35.67837789,139.82182716,35.67826792
1602145801000,30601,118305,0,0,0.00000000,0.00000000,40.00000000,1,4.00268729,65160,90482,139.81958393,35.67853550,139.81918761,35.67860475
1602145801000,30601,118311,0,0,0.00000000,0.00000000,40.00000000,1,2.80128531,65163,65165,139.82187701,35.67821741,139.82183172,35.67783346
1602145801000,30601,118312,0,0,0.00000000,0.00000000,40.00000000,3,3.98768485,65163,69295,139.82193829,35.67825786,139.82296749,35.67816140
1602145801000,30601,118314,0,0,0.00000000,0.00000000,30.00000000,1,3.98248828,65164,69293,139.82200221,35.67877864,139.82352359,35.67866723
1602145801000,30601,118315,0,0,0.00000000,0.00000000,40.00000000,1,4.08324408,65165,68961,139.82182113,35.67774374,139.82178511,35.67743847
1602145801000,30601,118323,0,0,0.00000000,0.00000000,40.00000000,2,3.88304216,65170,68955,139.82114705,35.68337640,139.82122624,35.68341968
1602145801000,30601,118338,0,0,0.00000000,0.00000000,40.00000000,1,3.93587860,65179,132779,139.83225676,35.68586338,139.83181132,35.68583409
1602145801000,30601,118364,0,0,0.00000000,0.00000000,50.00000000,1,3.31734374,65201,65212,139.82596573,35.69442748,139.82599524,35.69402124
1602145801000,30601,118366,0,0,0.00000000,0.00000000,50.00000000,1,3.98778674,65201,132901,139.82595903,35.69452018,139.82592891,35.69493878
1602145801000,30601,118375,0,0,0.00000000,0.00000000,40.00000000,5,0.00000000,65206,65207,139.82358941,35.69653786,139.82352873,35.69649539
1602145801000,30601,118376,0,0,0.00000000,0.00000000,40.00000000,5,1.05588863,65206,65210,139.82337731,35.69636269,139.82303175,35.69600728
1602145801000,30601,118379,0,0,0.00000000,0.00000000,50.00000000,1,1.14796840,65207,132902,139.82348808,35.69657449,139.82224182,35.69648817
1602145801000,30601,118380,0,0,0.00000000,0.00000000,40.00000000,6,3.98066288,65207,78262,139.82365397,35.69663118,139.82361927,35.69696716
1602145801000,30601,118381,0,0,0.00000000,0.00000000,50.00000000,1,4.02544348,65208,132902,139.82171550,35.69644221,139.82213304,35.69647959
1602145801000,30601,118382,0,0,0.00000000,0.00000000,40.00000000,2,3.96103639,65209,65210,139.82266395,35.69540149,139.82291930,35.69586235
1602145801000,30601,118386,0,0,0.00000000,0.00000000,30.00000000,1,2.27193116,65212,81053,139.82605368,35.69397893,139.82626946,35.69398920
1602145801000,30601,118420,0,0,0.00000000,0.00000000,40.00000000,1,3.99255000,65233,65235,139.82313935,35.69176611,139.82307850,35.68935768
1602145801000,30601,118421,0,0,0.00000000,0.00000000,40.00000000,2,4.01531005,65234,65247,139.82022859,35.69159470,139.82040317,35.69022488
1602145801000,30601,118422,0,0,0.00000000,0.00000000,40.00000000,2,0.00000000,65235,65241,139.82307845,35.68926370,139.82307836,35.68926713
1602145801000,30601,118423,0,0,0.00000000,0.00000000,50.00000000,1,4.00486601,65235,65313,139.82302060,35.68930780,139.82171931,35.68925731
1602145801000,30601,118431,0,0,0.00000000,0.00000000,40.00000000,1,3.89933620,65242,132817,139.82303190,35.68885178,139.82230347,35.68881347
1602145801000,30601,118432,0,0,0.00000000,0.00000000,40.00000000,2,3.95285564,65242,132798,139.82309069,35.68880634,139.82308563,35.68840557
1602145801000,30601,118433,0,0,0.00000000,0.00000000,40.00000000,3,4.01107347,65242,132799,139.82314784,35.68885725,139.82381987,35.68888514
1602145801000,30601,118442,0,0,0.00000000,0.00000000,40.00000000,3,1.78406489,65247,65312,139.82041452,35.69013509,139.82052085,35.68928641
1602145801000,30601,118558,0,0,0.00000000,0.00000000,50.00000000,3,4.03419719,65312,65313,139.82058242,35.68921380,139.82160886,35.68925306
1602145801000,30601,118562,0,0,0.00000000,0.00000000,40.00000000,1,3.79434364,65316,65317,139.83840912,35.68764874,139.83835805,35.68789219
1602145801000,30601,118564,0,0,0.00000000,0.00000000,40.00000000,1,4.00246469,65316,65319,139.83842995,35.68754812,139.83869028,35.68627305
1602145801000,30601,118571,0,0,0.00000000,0.00000000,40.00000000,1,3.99908623,65319,65365,139.83875067,35.68622712,139.84119804,35.68637858
1602145801000,30601,118573,0,0,0.00000000,0.00000000,40.00000000,1,3.88617786,65320,65321,139.83805231,35.68934586,139.83813013,35.68896190
1602145801000,30601,118574,0,0,0.00000000,0.00000000,40.00000000,1,4.04652056,65320,65322,139.83803238,35.68944216,139.83791622,35.68999123
1602145801000,30601,118579,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,65322,65325,139.83788575,35.69009070,139.83790268,35.69004756
1602145801000,30601,118587,0,0,0.00000000,0.00000000,40.00000000,1,4.01648492,65325,65327,139.83787124,35.69014750,139.83776274,35.69062198
1602145801000,30601,118592,0,0,0.00000000,0.00000000,30.00000000,1,4.02813625,65327,112304,139.83765438,35.69067870,139.83694996,35.69069271
1602145801000,30601,118595,0,0,0.00000000,0.00000000,40.00000000,1,4.08211576,65328,65350,139.83053165,35.68853227,139.83069399,35.68854284
1602145801000,30601,118596,0,0,0.00000000,0.00000000,40.00000000,1,3.92357331,65328,132778,139.83048099,35.68848369,139.83051735,35.68810175
1602145801000,30601,118601,0,0,0.00000000,0.00000000,30.00000000,1,3.65428680,65330,65374,139.83634729,35.68575693,139.83634959,35.68568377
1602145801000,30601,118602,0,0,0.00000000,0.00000000,30.00000000,1,3.98583338,65331,124504,139.83654762,35.68558983,139.83638892,35.68472130
1602145801000,30601,118603,0,0,0.00000000,0.00000000,30.00000000,1,3.98411731,65331,65374,139.83649168,35.68564153,139.83640612,35.68563987
1602145801000,30601,118606,0,0,0.00000000,0.00000000,30.00000000,2,3.95391480,65332,65335,139.83630473,35.68613907,139.83625892,35.68687063
1602145801000,30601,118609,0,0,0.00000000,0.00000000,30.00000000,2,2.63050810,65335,65371,139.83625769,35.68695719,139.83627535,35.68747067
1602145801000,30601,118611,0,0,0.00000000,0.00000000,40.00000000,1,3.98313057,65336,65337,139.83881653,35.68453597,139.83727888,35.68446544
1602145801000,30601,118616,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,65337,124505,139.83721245,35.68454589,139.83721451,35.68454075
1602145801000,30601,118618,0,0,0.00000000,0.00000000,40.00000000,1,3.97960338,65338,69303,139.83934175,35.68462828,139.83942809,35.68587168
1602145801000,30601,118622,0,0,0.00000000,0.00000000,40.00000000,1,3.95995731,65341,132543,139.83612567,35.68917513,139.83689600,35.68926261
